in s,C1 in V,C2 in V
6.2942400E-02,1.45474E+01,1.69336E+01
6.2946000E-02,1.45670E+01,1.69727E+01
6.2949600E-02,1.45084E+01,1.70117E+01
6.2953200E-02,1.45279E+01,1.68945E+01
6.2956800E-02,1.45670E+01,1.70898E+01
6.2960400E-02,1.45670E+01,1.71289E+01
6.2964000E-02,1.45670E+01,1.69727E+01
6.2967600E-02,1.45279E+01,1.70117E+01
6.2971200E-02,1.45865E+01,1.69336E+01
6.2974800E-02,1.44888E+01,1.69727E+01
6.2978400E-02,1.44693E+01,1.70117E+01
6.2982000E-02,1.45279E+01,1.70117E+01
6.2985600E-02,1.45084E+01,1.69727E+01
6.2989200E-02,1.45084E+01,1.69336E+01
6.2992800E-02,1.45670E+01,1.70508E+01
6.2996400E-02,1.45279E+01,1.70508E+01
6.3000000E-02,1.45474E+01,1.70117E+01
6.3003600E-02,1.45670E+01,1.70508E+01
6.3007200E-02,1.46255E+01,1.70508E+01
6.3010800E-02,1.44888E+01,1.70117E+01
6.3014400E-02,1.44888E+01,1.70898E+01
6.3018000E-02,1.44693E+01,1.70508E+01
6.3021600E-02,1.44693E+01,1.70508E+01
6.3025200E-02,1.45279E+01,1.70117E+01
6.3028800E-02,1.45670E+01,1.69727E+01
6.3032400E-02,1.44498E+01,1.71289E+01
6.3036000E-02,1.45474E+01,1.70898E+01
6.3039600E-02,1.44693E+01,1.70898E+01
6.3043200E-02,1.45279E+01,1.71289E+01
6.3046800E-02,1.45474E+01,1.70117E+01
6.3050400E-02,1.44888E+01,1.71289E+01
6.3054000E-02,1.44693E+01,1.70117E+01
6.3057600E-02,1.44693E+01,1.71289E+01
6.3061200E-02,1.45279E+01,1.70117E+01
6.3064800E-02,1.45084E+01,1.70508E+01
6.3068400E-02,1.44693E+01,1.70508E+01
6.3072000E-02,1.45084E+01,1.70508E+01
6.3075600E-02,1.44693E+01,1.70898E+01
6.3079200E-02,1.44888E+01,1.70508E+01
6.3082800E-02,1.45279E+01,1.71289E+01
6.3086400E-02,1.45279E+01,1.69727E+01
6.3090000E-02,1.44888E+01,1.70117E+01
6.3093600E-02,1.44693E+01,1.70508E+01
6.3097200E-02,1.44498E+01,1.71289E+01
6.3100800E-02,1.45279E+01,1.70508E+01
6.3104400E-02,1.45084E+01,1.71289E+01
6.3108000E-02,1.45279E+01,1.70508E+01
6.3111600E-02,1.45279E+01,1.70117E+01
6.3115200E-02,1.45084E+01,1.70117E+01
6.3118800E-02,1.45084E+01,1.70117E+01
6.3122400E-02,1.44888E+01,1.70898E+01
6.3126000E-02,1.44888E+01,1.70508E+01
6.3129600E-02,1.44693E+01,1.72461E+01
6.3133200E-02,1.45084E+01,1.70117E+01
6.3136800E-02,1.44888E+01,1.71289E+01
6.3140400E-02,1.44302E+01,1.71289E+01
6.3144000E-02,1.44498E+01,1.71289E+01
6.3147600E-02,1.45279E+01,1.70898E+01
6.3151200E-02,1.44888E+01,1.71289E+01
6.3154800E-02,1.44498E+01,1.71680E+01
6.3158400E-02,1.45084E+01,1.71289E+01
6.3162000E-02,1.45279E+01,1.72070E+01
6.3165600E-02,1.44888E+01,1.70898E+01
6.3169200E-02,1.45474E+01,1.71289E+01
6.3172800E-02,1.44693E+01,1.70508E+01
6.3176400E-02,1.45279E+01,1.72461E+01
6.3180000E-02,1.44498E+01,1.70898E+01
6.3183600E-02,1.44693E+01,1.72461E+01
6.3187200E-02,1.45474E+01,1.71680E+01
6.3190800E-02,1.45084E+01,1.71289E+01
6.3194400E-02,1.45084E+01,1.71680E+01
6.3198000E-02,1.44888E+01,1.72070E+01
6.3201600E-02,1.44693E+01,1.71680E+01
6.3205200E-02,1.45279E+01,1.72070E+01
6.3208800E-02,1.44888E+01,1.70508E+01
6.3212400E-02,1.45279E+01,1.70508E+01
6.3216000E-02,1.44693E+01,1.71289E+01
6.3219600E-02,1.44888E+01,1.72852E+01
6.3223200E-02,1.44888E+01,1.72852E+01
6.3226800E-02,1.44498E+01,1.70898E+01
6.3230400E-02,1.44498E+01,1.71289E+01
6.3234000E-02,1.44888E+01,1.71289E+01
6.3237600E-02,1.45084E+01,1.71289E+01
6.3241200E-02,1.44693E+01,1.72461E+01
6.3244800E-02,1.45084E+01,1.71680E+01
6.3248400E-02,1.45474E+01,1.72070E+01
6.3252000E-02,1.44693E+01,1.72070E+01
6.3255600E-02,1.44888E+01,1.72070E+01
6.3259200E-02,1.45084E+01,1.72461E+01
6.3262800E-02,1.44693E+01,1.72070E+01
6.3266400E-02,1.44888E+01,1.71289E+01
6.3270000E-02,1.45279E+01,1.71289E+01
6.3273600E-02,1.45084E+01,1.72070E+01
6.3277200E-02,1.45084E+01,1.72070E+01
6.3280800E-02,1.45279E+01,1.72070E+01
6.3284400E-02,1.44498E+01,1.71680E+01
6.3288000E-02,1.44498E+01,1.71289E+01
6.3291600E-02,1.45084E+01,1.71680E+01
6.3295200E-02,1.45084E+01,1.72070E+01
6.3298800E-02,1.44693E+01,1.71680E+01
6.3302400E-02,1.44498E+01,1.72070E+01
6.3306000E-02,1.45084E+01,1.72070E+01
6.3309600E-02,1.44888E+01,1.71680E+01
6.3313200E-02,1.44888E+01,1.71680E+01
6.3316800E-02,1.44888E+01,1.73242E+01
6.3320400E-02,1.44498E+01,1.72461E+01
6.3324000E-02,1.43912E+01,1.71680E+01
6.3327600E-02,1.44693E+01,1.72070E+01
6.3331200E-02,1.44302E+01,1.72461E+01
6.3334800E-02,1.45084E+01,1.73242E+01
6.3338400E-02,1.45084E+01,1.72852E+01
6.3342000E-02,1.45084E+01,1.73633E+01
6.3345600E-02,1.44693E+01,1.73242E+01
6.3349200E-02,1.45279E+01,1.72070E+01
6.3352800E-02,1.44888E+01,1.73242E+01
6.3356400E-02,1.45084E+01,1.72461E+01
6.3360000E-02,1.44888E+01,1.71680E+01
6.3363600E-02,1.44498E+01,1.73633E+01
6.3367200E-02,1.44498E+01,1.72852E+01
6.3370800E-02,1.44693E+01,1.72461E+01
6.3374400E-02,1.45279E+01,1.72461E+01
6.3378000E-02,1.44693E+01,1.72461E+01
6.3381600E-02,1.44888E+01,1.72070E+01
6.3385200E-02,1.44498E+01,1.71289E+01
6.3388800E-02,1.44693E+01,1.71289E+01
6.3392400E-02,1.44498E+01,1.72070E+01
6.3396000E-02,1.44888E+01,1.72461E+01
6.3399600E-02,1.44498E+01,1.72070E+01
6.3403200E-02,1.44498E+01,1.72070E+01
6.3406800E-02,1.44693E+01,1.72852E+01
6.3410400E-02,1.44888E+01,1.73242E+01
6.3414000E-02,1.44498E+01,1.72461E+01
6.3417600E-02,1.44693E+01,1.72070E+01
6.3421200E-02,1.44107E+01,1.73242E+01
6.3424800E-02,1.44302E+01,1.72852E+01
6.3428400E-02,1.44302E+01,1.73242E+01
6.3432000E-02,1.44498E+01,1.73242E+01
6.3435600E-02,1.44888E+01,1.73242E+01
6.3439200E-02,1.45279E+01,1.73242E+01
6.3442800E-02,1.43912E+01,1.72852E+01
6.3446400E-02,1.44498E+01,1.74414E+01
6.3450000E-02,1.45279E+01,1.72852E+01
6.3453600E-02,1.44302E+01,1.72461E+01
6.3457200E-02,1.44498E+01,1.72852E+01
6.3460800E-02,1.44498E+01,1.73242E+01
6.3464400E-02,1.44693E+01,1.74414E+01
6.3468000E-02,1.44498E+01,1.73633E+01
6.3471600E-02,1.44498E+01,1.73242E+01
6.3475200E-02,1.44498E+01,1.73242E+01
6.3478800E-02,1.44498E+01,1.73242E+01
6.3482400E-02,1.44693E+01,1.73242E+01
6.3486000E-02,1.44498E+01,1.72852E+01
6.3489600E-02,1.44498E+01,1.72852E+01
6.3493200E-02,1.44693E+01,1.73633E+01
6.3496800E-02,1.44302E+01,1.74023E+01
6.3500400E-02,1.43521E+01,1.73242E+01
6.3504000E-02,1.44107E+01,1.72461E+01
6.3507600E-02,1.44498E+01,1.74023E+01
6.3511200E-02,1.44693E+01,1.73633E+01
6.3514800E-02,1.44302E+01,1.74023E+01
6.3518400E-02,1.44302E+01,1.73242E+01
6.3522000E-02,1.44302E+01,1.72852E+01
6.3525600E-02,1.44107E+01,1.73242E+01
6.3529200E-02,1.44888E+01,1.72852E+01
6.3532800E-02,1.44498E+01,1.73633E+01
6.3536400E-02,1.44498E+01,1.72852E+01
6.3540000E-02,1.44107E+01,1.74414E+01
6.3543600E-02,1.44498E+01,1.73242E+01
6.3547200E-02,1.44107E+01,1.73242E+01
6.3550800E-02,1.44302E+01,1.73242E+01
6.3554400E-02,1.43912E+01,1.73633E+01
6.3558000E-02,1.43912E+01,1.72852E+01
6.3561600E-02,1.44302E+01,1.74023E+01
6.3565200E-02,1.44302E+01,1.73242E+01
6.3568800E-02,1.44498E+01,1.75195E+01
6.3572400E-02,1.44498E+01,1.73633E+01
6.3576000E-02,1.44888E+01,1.74414E+01
6.3579600E-02,1.44107E+01,1.74023E+01
6.3583200E-02,1.43912E+01,1.73633E+01
6.3586800E-02,1.44693E+01,1.74023E+01
6.3590400E-02,1.44302E+01,1.73633E+01
6.3594000E-02,1.43912E+01,1.73242E+01
6.3597600E-02,1.44498E+01,1.73633E+01
6.3601200E-02,1.43716E+01,1.74023E+01
6.3604800E-02,1.44302E+01,1.74414E+01
6.3608400E-02,1.44302E+01,1.72852E+01
6.3612000E-02,1.44302E+01,1.73242E+01
6.3615600E-02,1.44107E+01,1.72852E+01
6.3619200E-02,1.43716E+01,1.72852E+01
6.3622800E-02,1.44107E+01,1.74023E+01
6.3626400E-02,1.44107E+01,1.73633E+01
6.3630000E-02,1.43716E+01,1.74414E+01
6.3633600E-02,1.43912E+01,1.73242E+01
6.3637200E-02,1.43912E+01,1.74414E+01
6.3640800E-02,1.44302E+01,1.73633E+01
6.3644400E-02,1.44107E+01,1.72852E+01
6.3648000E-02,1.44302E+01,1.73633E+01
6.3651600E-02,1.44107E+01,1.73633E+01
6.3655200E-02,1.43716E+01,1.74023E+01
6.3658800E-02,1.43716E+01,1.74414E+01
6.3662400E-02,1.43912E+01,1.73633E+01
6.3666000E-02,1.43912E+01,1.73242E+01
6.3669600E-02,1.44498E+01,1.73633E+01
6.3673200E-02,1.44302E+01,1.73633E+01
6.3676800E-02,1.44302E+01,1.74023E+01
6.3680400E-02,1.44498E+01,1.72852E+01
6.3684000E-02,1.44302E+01,1.72852E+01
6.3687600E-02,1.43716E+01,1.74414E+01
6.3691200E-02,1.44107E+01,1.74023E+01
6.3694800E-02,1.44302E+01,1.74023E+01
6.3698400E-02,1.43326E+01,1.73633E+01
6.3702000E-02,1.44302E+01,1.72852E+01
6.3705600E-02,1.44107E+01,1.74805E+01
6.3709200E-02,1.43130E+01,1.73633E+01
6.3712800E-02,1.43912E+01,1.74023E+01
6.3716400E-02,1.43716E+01,1.74414E+01
6.3720000E-02,1.43521E+01,1.73242E+01
6.3723600E-02,1.44302E+01,1.74023E+01
6.3727200E-02,1.43912E+01,1.74414E+01
6.3730800E-02,1.44302E+01,1.74414E+01
6.3734400E-02,1.44302E+01,1.74023E+01
6.3738000E-02,1.43912E+01,1.74414E+01
6.3741600E-02,1.43912E+01,1.73242E+01
6.3745200E-02,1.44888E+01,1.74414E+01
6.3748800E-02,1.43912E+01,1.74414E+01
6.3752400E-02,1.43716E+01,1.74023E+01
6.3756000E-02,1.44107E+01,1.75195E+01
6.3759600E-02,1.43912E+01,1.74805E+01
6.3763200E-02,1.43716E+01,1.74414E+01
6.3766800E-02,1.44107E+01,1.73242E+01
6.3770400E-02,1.43521E+01,1.73633E+01
6.3774000E-02,1.43521E+01,1.72852E+01
6.3777600E-02,1.43912E+01,1.74414E+01
6.3781200E-02,1.44302E+01,1.74805E+01
6.3784800E-02,1.44498E+01,1.73242E+01
6.3788400E-02,1.44693E+01,1.74414E+01
6.3792000E-02,1.44107E+01,1.75195E+01
6.3795600E-02,1.43716E+01,1.73633E+01
6.3799200E-02,1.43912E+01,1.74414E+01
6.3802800E-02,1.43716E+01,1.74414E+01
6.3806400E-02,1.44498E+01,1.73242E+01
6.3810000E-02,1.44302E+01,1.74414E+01
6.3813600E-02,1.44107E+01,1.73242E+01
6.3817200E-02,1.44107E+01,1.72852E+01
6.3820800E-02,1.44302E+01,1.75195E+01
6.3824400E-02,1.44107E+01,1.74023E+01
6.3828000E-02,1.43716E+01,1.73242E+01
6.3831600E-02,1.43716E+01,1.73242E+01
6.3835200E-02,1.43521E+01,1.74023E+01
6.3838800E-02,1.43716E+01,1.74414E+01
6.3842400E-02,1.44107E+01,1.74414E+01
6.3846000E-02,1.43716E+01,1.73633E+01
6.3849600E-02,1.44302E+01,1.74414E+01
6.3853200E-02,1.44302E+01,1.74023E+01
6.3856800E-02,1.43912E+01,1.74023E+01
6.3860400E-02,1.43716E+01,1.74414E+01
6.3864000E-02,1.44107E+01,1.72852E+01
6.3867600E-02,1.44302E+01,1.73633E+01
6.3871200E-02,1.43912E+01,1.73633E+01
6.3874800E-02,1.44107E+01,1.74805E+01
6.3878400E-02,1.43521E+01,1.73242E+01
6.3882000E-02,1.44107E+01,1.74023E+01
6.3885600E-02,1.43326E+01,1.74414E+01
6.3889200E-02,1.43326E+01,1.73633E+01
6.3892800E-02,1.43716E+01,1.74414E+01
6.3896400E-02,1.43716E+01,1.74805E+01
6.3900000E-02,1.43716E+01,1.73242E+01
6.3903600E-02,1.44302E+01,1.74023E+01
6.3907200E-02,1.43716E+01,1.74805E+01
6.3910800E-02,1.43521E+01,1.74414E+01
6.3914400E-02,1.43912E+01,1.74805E+01
6.3918000E-02,1.44107E+01,1.75195E+01
6.3921600E-02,1.43716E+01,1.73633E+01
6.3925200E-02,1.44107E+01,1.73242E+01
6.3928800E-02,1.43912E+01,1.74023E+01
6.3932400E-02,1.43716E+01,1.73633E+01
6.3936000E-02,1.43521E+01,1.74805E+01
6.3939600E-02,1.43716E+01,1.74805E+01
6.3943200E-02,1.44498E+01,1.74023E+01
6.3946800E-02,1.43326E+01,1.74414E+01
6.3950400E-02,1.43716E+01,1.74414E+01
6.3954000E-02,1.43130E+01,1.75195E+01
6.3957600E-02,1.43912E+01,1.74805E+01
6.3961200E-02,1.43326E+01,1.74805E+01
6.3964800E-02,1.43716E+01,1.74805E+01
6.3968400E-02,1.43912E+01,1.74414E+01
6.3972000E-02,1.43521E+01,1.73242E+01
6.3975600E-02,1.44107E+01,1.74414E+01
6.3979200E-02,1.43326E+01,1.74023E+01
6.3982800E-02,1.43521E+01,1.74414E+01
6.3986400E-02,1.43326E+01,1.74414E+01
6.3990000E-02,1.43912E+01,1.73242E+01
6.3993600E-02,1.43326E+01,1.75195E+01
6.3997200E-02,1.44107E+01,1.73242E+01
6.4000800E-02,1.44302E+01,1.75195E+01
6.4004400E-02,1.43130E+01,1.72852E+01
6.4008000E-02,1.43326E+01,1.74414E+01
6.4011600E-02,1.43521E+01,1.74414E+01
6.4015200E-02,1.43716E+01,1.73633E+01
6.4018800E-02,1.43326E+01,1.73242E+01
6.4022400E-02,1.43912E+01,1.74805E+01
6.4026000E-02,1.43716E+01,1.74023E+01
6.4029600E-02,1.43716E+01,1.73242E+01
6.4033200E-02,1.43521E+01,1.74414E+01
6.4036800E-02,1.43130E+01,1.74414E+01
6.4040400E-02,1.42935E+01,1.75195E+01
6.4044000E-02,1.43521E+01,1.74023E+01
6.4047600E-02,1.43326E+01,1.73242E+01
6.4051200E-02,1.43716E+01,1.73242E+01
6.4054800E-02,1.43521E+01,1.73242E+01
6.4058400E-02,1.43130E+01,1.74414E+01
6.4062000E-02,1.43326E+01,1.75195E+01
6.4065600E-02,1.42740E+01,1.74414E+01
6.4069200E-02,1.43716E+01,1.74023E+01
6.4072800E-02,1.43326E+01,1.74414E+01
6.4076400E-02,1.43326E+01,1.73633E+01
6.4080000E-02,1.43130E+01,1.74805E+01
6.4083600E-02,1.42935E+01,1.74414E+01
6.4087200E-02,1.43912E+01,1.74805E+01
6.4090800E-02,1.43716E+01,1.74414E+01
6.4094400E-02,1.43326E+01,1.75195E+01
6.4098000E-02,1.43521E+01,1.74023E+01
6.4101600E-02,1.43521E+01,1.75195E+01
6.4105200E-02,1.43326E+01,1.73242E+01
6.4108800E-02,1.42935E+01,1.73633E+01
6.4112400E-02,1.43716E+01,1.74023E+01
6.4116000E-02,1.43130E+01,1.74023E+01
6.4119600E-02,1.42935E+01,1.75586E+01
6.4123200E-02,1.42935E+01,1.75195E+01
6.4126800E-02,1.42935E+01,1.74414E+01
6.4130400E-02,1.43326E+01,1.74805E+01
6.4134000E-02,1.43130E+01,1.74023E+01
6.4137600E-02,1.42935E+01,1.74023E+01
6.4141200E-02,1.43130E+01,1.74414E+01
6.4144800E-02,1.43326E+01,1.73242E+01
6.4148400E-02,1.43130E+01,1.74414E+01
6.4152000E-02,1.42740E+01,1.73242E+01
6.4155600E-02,1.43521E+01,1.73633E+01
6.4159200E-02,1.43521E+01,1.74414E+01
6.4162800E-02,1.43521E+01,1.74805E+01
6.4166400E-02,1.42935E+01,1.73633E+01
6.4170000E-02,1.43912E+01,1.73633E+01
6.4173600E-02,1.42935E+01,1.74805E+01
6.4177200E-02,1.42935E+01,1.74023E+01
6.4180800E-02,1.43716E+01,1.72852E+01
6.4184400E-02,1.42935E+01,1.73633E+01
6.4188000E-02,1.42740E+01,1.73242E+01
6.4191600E-02,1.43326E+01,1.73242E+01
6.4195200E-02,1.43326E+01,1.74805E+01
6.4198800E-02,1.42154E+01,1.73242E+01
6.4202400E-02,1.43716E+01,1.73242E+01
6.4206000E-02,1.42545E+01,1.74023E+01
6.4209600E-02,1.43521E+01,1.72461E+01
6.4213200E-02,1.42740E+01,1.73633E+01
6.4216800E-02,1.43326E+01,1.75195E+01
6.4220400E-02,1.42935E+01,1.73242E+01
6.4224000E-02,1.42935E+01,1.73633E+01
6.4227600E-02,1.43130E+01,1.73633E+01
6.4231200E-02,1.42935E+01,1.74023E+01
6.4234800E-02,1.43326E+01,1.74805E+01
6.4238400E-02,1.44107E+01,1.72461E+01
6.4242000E-02,1.43130E+01,1.74414E+01
6.4245600E-02,1.43326E+01,1.74805E+01
6.4249200E-02,1.43521E+01,1.75195E+01
6.4252800E-02,1.43326E+01,1.73633E+01
6.4256400E-02,1.42740E+01,1.73242E+01
6.4260000E-02,1.42740E+01,1.74023E+01
6.4263600E-02,1.43130E+01,1.74414E+01
6.4267200E-02,1.42935E+01,1.74414E+01
6.4270800E-02,1.42935E+01,1.74414E+01
6.4274400E-02,1.42935E+01,1.73633E+01
6.4278000E-02,1.42740E+01,1.73242E+01
6.4281600E-02,1.42545E+01,1.74023E+01
6.4285200E-02,1.43130E+01,1.74023E+01
6.4288800E-02,1.42935E+01,1.74023E+01
6.4292400E-02,1.42740E+01,1.74023E+01
6.4296000E-02,1.43521E+01,1.72461E+01
6.4299600E-02,1.42740E+01,1.74414E+01
6.4303200E-02,1.42740E+01,1.73633E+01
6.4306800E-02,1.43130E+01,1.74414E+01
6.4310400E-02,1.42935E+01,1.74414E+01
6.4314000E-02,1.43716E+01,1.74805E+01
6.4317600E-02,1.42935E+01,1.73242E+01
6.4321200E-02,1.43130E+01,1.73242E+01
6.4324800E-02,1.42935E+01,1.73633E+01
6.4328400E-02,1.43130E+01,1.74414E+01
6.4332000E-02,1.42935E+01,1.74414E+01
6.4335600E-02,1.42935E+01,1.72461E+01
6.4339200E-02,1.42545E+01,1.73242E+01
6.4342800E-02,1.42935E+01,1.74023E+01
6.4346400E-02,1.42740E+01,1.73242E+01
6.4350000E-02,1.43130E+01,1.73242E+01
6.4353600E-02,1.43521E+01,1.73242E+01
6.4357200E-02,1.43130E+01,1.73633E+01
6.4360800E-02,1.43326E+01,1.73242E+01
6.4364400E-02,1.43521E+01,1.74805E+01
6.4368000E-02,1.42545E+01,1.73633E+01
6.4371600E-02,1.43130E+01,1.74414E+01
6.4375200E-02,1.42154E+01,1.73242E+01
6.4378800E-02,1.43912E+01,1.74023E+01
6.4382400E-02,1.42935E+01,1.73242E+01
6.4386000E-02,1.43130E+01,1.74023E+01
6.4389600E-02,1.42740E+01,1.72461E+01
6.4393200E-02,1.42935E+01,1.72852E+01
6.4396800E-02,1.43130E+01,1.74414E+01
6.4400400E-02,1.43326E+01,1.75195E+01
6.4404000E-02,1.42935E+01,1.74023E+01
6.4407600E-02,1.42935E+01,1.72852E+01
6.4411200E-02,1.42545E+01,1.73242E+01
6.4414800E-02,1.42935E+01,1.73633E+01
6.4418400E-02,1.42545E+01,1.73242E+01
6.4422000E-02,1.43716E+01,1.72852E+01
6.4425600E-02,1.42349E+01,1.73242E+01
6.4429200E-02,1.43521E+01,1.73242E+01
6.4432800E-02,1.43130E+01,1.73242E+01
6.4436400E-02,1.42935E+01,1.74023E+01
6.4440000E-02,1.42935E+01,1.74023E+01
6.4443600E-02,1.43130E+01,1.72852E+01
6.4447200E-02,1.42740E+01,1.73242E+01
6.4450800E-02,1.43130E+01,1.72852E+01
6.4454400E-02,1.42935E+01,1.73242E+01
6.4458000E-02,1.42349E+01,1.72070E+01
6.4461600E-02,1.42545E+01,1.72852E+01
6.4465200E-02,1.43716E+01,1.72852E+01
6.4468800E-02,1.42545E+01,1.72070E+01
6.4472400E-02,1.43326E+01,1.71680E+01
6.4476000E-02,1.42935E+01,1.71680E+01
6.4479600E-02,1.42740E+01,1.72852E+01
6.4483200E-02,1.42740E+01,1.72461E+01
6.4486800E-02,1.42154E+01,1.72070E+01
6.4490400E-02,1.43326E+01,1.70508E+01
6.4494000E-02,1.42935E+01,1.70898E+01
6.4497600E-02,1.42349E+01,1.72461E+01
6.4501200E-02,1.42154E+01,1.72852E+01
6.4504800E-02,1.42740E+01,1.72461E+01
6.4508400E-02,1.42935E+01,1.70508E+01
6.4512000E-02,1.42154E+01,1.72461E+01
6.4515600E-02,1.42545E+01,1.72461E+01
6.4519200E-02,1.42935E+01,1.74805E+01
6.4522800E-02,1.42349E+01,1.73242E+01
6.4526400E-02,1.42935E+01,1.72461E+01
6.4530000E-02,1.42935E+01,1.72461E+01
6.4533600E-02,1.42154E+01,1.71289E+01
6.4537200E-02,1.42545E+01,1.72852E+01
6.4540800E-02,1.42545E+01,1.72461E+01
6.4544400E-02,1.42740E+01,1.70117E+01
6.4548000E-02,1.42935E+01,1.72070E+01
6.4551600E-02,1.41959E+01,1.71289E+01
6.4555200E-02,1.42545E+01,1.71289E+01
6.4558800E-02,1.42740E+01,1.68555E+01
6.4562400E-02,1.42740E+01,1.70898E+01
6.4566000E-02,1.42740E+01,1.71289E+01
6.4569600E-02,1.42935E+01,1.70898E+01
6.4573200E-02,1.42740E+01,1.70508E+01
6.4576800E-02,1.42545E+01,1.70898E+01
6.4580400E-02,1.42935E+01,1.72070E+01
6.4584000E-02,1.42740E+01,1.72070E+01
6.4587600E-02,1.42740E+01,1.71680E+01
6.4591200E-02,1.42545E+01,1.71289E+01
6.4594800E-02,1.42545E+01,1.69727E+01
6.4598400E-02,1.41959E+01,1.70117E+01
6.4602000E-02,1.42740E+01,1.70117E+01
6.4605600E-02,1.42740E+01,1.72852E+01
6.4609200E-02,1.42935E+01,1.73633E+01
6.4612800E-02,1.42154E+01,1.72852E+01
6.4616400E-02,1.42349E+01,1.72461E+01
6.4620000E-02,1.42349E+01,1.70898E+01
6.4623600E-02,1.42545E+01,1.72070E+01
6.4627200E-02,1.42740E+01,1.69727E+01
6.4630800E-02,1.42154E+01,1.68945E+01
6.4634400E-02,1.42740E+01,1.68555E+01
6.4638000E-02,1.42545E+01,1.69336E+01
6.4641600E-02,1.41959E+01,1.67383E+01
6.4645200E-02,1.42349E+01,1.66211E+01
6.4648800E-02,1.42545E+01,1.66211E+01
6.4652400E-02,1.41763E+01,1.69727E+01
6.4656000E-02,1.41959E+01,1.69336E+01
6.4659600E-02,1.41568E+01,1.70117E+01
6.4663200E-02,1.42740E+01,1.67773E+01
6.4666800E-02,1.42935E+01,1.68555E+01
6.4670400E-02,1.41763E+01,1.68945E+01
6.4674000E-02,1.41959E+01,1.68555E+01
6.4677600E-02,1.42740E+01,1.66992E+01
6.4681200E-02,1.42545E+01,1.67383E+01
6.4684800E-02,1.42740E+01,1.68555E+01
6.4688400E-02,1.41568E+01,1.66211E+01
6.4692000E-02,1.42545E+01,1.67773E+01
6.4695600E-02,1.42154E+01,1.68164E+01
6.4699200E-02,1.42154E+01,1.67383E+01
6.4702800E-02,1.42154E+01,1.66602E+01
6.4706400E-02,1.41763E+01,1.68555E+01
6.4710000E-02,1.43326E+01,1.66992E+01
6.4713600E-02,1.41763E+01,1.68164E+01
6.4717200E-02,1.42740E+01,1.68945E+01
6.4720800E-02,1.41959E+01,1.67773E+01
6.4724400E-02,1.42154E+01,1.65430E+01
6.4728000E-02,1.42349E+01,1.67383E+01
6.4731600E-02,1.42935E+01,1.67383E+01
6.4735200E-02,1.41763E+01,1.67773E+01
6.4738800E-02,1.42545E+01,1.67383E+01
6.4742400E-02,1.41763E+01,1.68555E+01
6.4746000E-02,1.42154E+01,1.69336E+01
6.4749600E-02,1.41763E+01,1.66602E+01
6.4753200E-02,1.42154E+01,1.65039E+01
6.4756800E-02,1.41763E+01,1.67383E+01
6.4760400E-02,1.42935E+01,1.66602E+01
6.4764000E-02,1.41959E+01,1.67383E+01
6.4767600E-02,1.42349E+01,1.66992E+01
6.4771200E-02,1.41568E+01,1.68164E+01
6.4774800E-02,1.41959E+01,1.70117E+01
6.4778400E-02,1.42349E+01,1.68555E+01
6.4782000E-02,1.42154E+01,1.66602E+01
6.4785600E-02,1.42349E+01,1.65820E+01
6.4789200E-02,1.42349E+01,1.66602E+01
6.4792800E-02,1.42154E+01,1.66992E+01
6.4796400E-02,1.42154E+01,1.67383E+01
6.4800000E-02,1.42935E+01,1.68555E+01
6.4803600E-02,1.40982E+01,1.68945E+01
6.4807200E-02,1.41959E+01,1.66992E+01
6.4810800E-02,1.42154E+01,1.68945E+01
6.4814400E-02,1.42154E+01,1.67383E+01
6.4818000E-02,1.41959E+01,1.66602E+01
6.4821600E-02,1.41763E+01,1.67773E+01
6.4825200E-02,1.41373E+01,1.66992E+01
6.4828800E-02,1.42154E+01,1.66211E+01
6.4832400E-02,1.41373E+01,1.66992E+01
6.4836000E-02,1.41959E+01,1.66211E+01
6.4839600E-02,1.42349E+01,1.67383E+01
6.4843200E-02,1.42349E+01,1.68555E+01
6.4846800E-02,1.42545E+01,1.69336E+01
6.4850400E-02,1.42154E+01,1.67773E+01
6.4854000E-02,1.41959E+01,1.69727E+01
6.4857600E-02,1.42935E+01,1.68555E+01
6.4861200E-02,1.41568E+01,1.69727E+01
6.4864800E-02,1.41959E+01,1.69727E+01
6.4868400E-02,1.40982E+01,1.70117E+01
6.4872000E-02,1.41763E+01,1.69336E+01
6.4875600E-02,1.41959E+01,1.69727E+01
6.4879200E-02,1.41959E+01,1.67383E+01
6.4882800E-02,1.42154E+01,1.66992E+01
6.4886400E-02,1.41959E+01,1.68555E+01
6.4890000E-02,1.41763E+01,1.66602E+01
6.4893600E-02,1.41959E+01,1.68164E+01
6.4897200E-02,1.42154E+01,1.67773E+01
6.4900800E-02,1.42154E+01,1.69727E+01
6.4904400E-02,1.41763E+01,1.65430E+01
6.4908000E-02,1.42154E+01,1.66211E+01
6.4911600E-02,1.41763E+01,1.68164E+01
6.4915200E-02,1.42154E+01,1.66992E+01
6.4918800E-02,1.41373E+01,1.66211E+01
6.4922400E-02,1.41763E+01,1.66602E+01
6.4926000E-02,1.41177E+01,1.66211E+01
6.4929600E-02,1.41763E+01,1.65820E+01
6.4933200E-02,1.42349E+01,1.65039E+01
6.4936800E-02,1.40982E+01,1.67773E+01
6.4940400E-02,1.42154E+01,1.68164E+01
6.4944000E-02,1.41959E+01,1.66992E+01
6.4947600E-02,1.41568E+01,1.66602E+01
6.4951200E-02,1.42154E+01,1.67383E+01
